timestamp,accX,accY,accZ,filteredAccY,phase,repCount,t_diff
30.649,0.001298,0.038581,-0.005551,0.016397,idle,0,0.019999999999999574
30.669,-0.015147,0.059219,0.025712,0.024961,idle,0,0.019999999999999574
30.689,0.01731,-0.014809,0.007989,0.017007,idle,0,0.019999999999999574
30.709,0.027551,-0.013033,-0.015836,0.010999,idle,0,0.019999999999999574
30.729,0.027429,0.011085,0.009925,0.011016,idle,0,0.019999999999999574
30.749,0.005196,0.041851,0.007836,0.017183,idle,0,0.019999999999999574
30.769,0.024491,0.005255,0.000307,0.014798,idle,0,0.019999999999999574
30.789,0.006104,-0.028509,-0.02188,0.006136,idle,0,0.020000000000003126
30.809,0.000452,-0.005495,0.009956,0.00381,idle,0,0.019999999999999574
30.828,-0.017555,0.015507,0.019425,0.00615,idle,0,0.01899999999999835
30.848,-0.015714,0.021844,0.021156,0.009288,idle,0,0.019999999999999574
30.868,-0.019097,-0.006637,-0.036738,0.006103,idle,0,0.019999999999999574
30.888,-0.017243,-0.018405,-0.063211,0.001202,idle,0,0.020000000000003126
30.908,-0.014047,0.023565,-0.003334,0.005674,idle,0,0.019999999999999574
30.928,-0.038121,0.020213,0.017319,0.008582,idle,0,0.019999999999999574
30.948,0.004616,0.008705,-0.014326,0.008607,idle,0,0.019999999999999574
30.967,0.016732,-0.026817,-0.039346,0.001522,idle,0,0.01899999999999835
30.987,-0.003114,0.005952,0.055721,0.002408,idle,0,0.019999999999999574
31.007,0.00967,0.016048,0.045789,0.005136,idle,0,0.020000000000003126
31.027,0.027465,-0.015925,-0.027915,0.000924,idle,0,0.019999999999999574
31.047,0.048364,-0.011746,-0.027852,-0.00161,idle,0,0.019999999999999574
31.067,0.023378,-0.001001,0.033304,-0.001488,idle,0,0.019999999999999574
31.087,0.017844,-0.008513,0.006174,-0.002893,idle,0,0.019999999999999574
31.107,0.01866,-0.00869,-0.019884,-0.004053,idle,0,0.019999999999999574
31.126,0.011839,-0.027167,-0.00027,-0.008676,idle,0,0.019000000000001904
31.146,-0.002917,-0.006197,0.018055,-0.00818,idle,0,0.019999999999999574
31.166,-0.016065,0.042736,0.007984,0.002003,idle,0,0.019999999999999574
31.187,-0.007723,-0.01404,-0.063682,-0.001205,idle,0,0.021000000000000796
31.206,-0.009928,-0.052755,-0.015422,-0.011515,idle,0,0.01899999999999835
31.226,-0.021668,0.03149,0.054594,-0.002914,idle,0,0.019999999999999574
31.246,-0.015012,0.029257,-0.005692,0.00352,idle,0,0.019999999999999574
31.265,0.006655,-0.029763,-0.054965,-0.003137,idle,0,0.019000000000001904
31.285,0.01281,-0.026588,0.025437,-0.007827,idle,0,0.019999999999999574
31.305,0.001913,0.015387,0.055364,-0.003184,idle,0,0.019999999999999574
31.325,0.013821,0.024868,-0.012425,0.002426,idle,0,0.019999999999999574
31.345,0.018565,-0.023072,-0.049842,-0.002673,idle,0,0.019999999999999574
31.365,0.018404,-0.025344,0.024632,-0.007207,idle,0,0.019999999999999574
31.385,0.012157,-0.001392,0.033995,-0.006044,idle,0,0.020000000000003126
31.405,0.00528,0.034149,-0.001345,0.001994,idle,0,0.019999999999999574
31.424,-0.009697,0.008239,-0.044977,0.003243,idle,0,0.01899999999999835
31.444,-0.002379,-0.021471,0.007062,-0.0017,idle,0,0.019999999999999574
31.464,0.00784,0.014197,0.01186,0.00148,idle,0,0.019999999999999574
31.484,-0.006427,0.006812,-0.022465,0.002546,idle,0,0.020000000000003126
31.504,-0.003948,0.016682,-0.00207,0.005373,idle,0,0.019999999999999574
31.524,0.019864,-0.020403,-0.023055,0.000218,idle,0,0.019999999999999574
31.544,0.002256,-0.019035,0.014934,-0.003633,idle,0,0.019999999999999574
31.564,0.004706,-0.00434,0.002338,-0.003774,idle,0,0.019999999999999574
31.583,0.013516,0.006528,-0.011311,-0.001714,idle,0,0.01899999999999835
31.603,0.004418,-0.009726,0.001974,-0.003316,idle,0,0.020000000000003126
31.623,0.00289,-0.01219,0.004811,-0.005091,idle,0,0.019999999999999574
31.643,0.004987,-0.007665,-0.022219,-0.005606,idle,0,0.019999999999999574
31.663,-0.000792,0.01348,-0.00893,-0.001788,idle,0,0.019999999999999574
31.683,0.000858,-0.013852,-0.008893,-0.004201,idle,0,0.019999999999999574
31.702,0.009346,0.004006,0.000372,-0.00256,idle,0,0.019000000000001904
31.722,0.000996,0.020657,-0.014888,0.002084,idle,0,0.019999999999999574
31.742,0.007965,0.003503,-0.024001,0.002367,idle,0,0.019999999999999574
31.762,0.012909,-0.01037,0.001049,-0.00018,idle,0,0.019999999999999574
31.783,0.002959,0.004516,0.023566,0.000759,idle,0,0.021000000000000796
31.802,0.002324,0.013344,-0.00203,0.003276,idle,0,0.01899999999999835
31.822,0.0152,0.002884,-0.02603,0.003198,idle,0,0.019999999999999574
31.842,-0.000372,-0.010393,0.003295,0.00048,idle,0,0.019999999999999574
31.862,0.006383,-0.003363,0.014163,-0.000289,idle,0,0.019999999999999574
31.883,0.001844,0.017443,0.003094,0.003258,idle,0,0.021000000000000796
31.901,-0.002864,-0.003219,-0.026504,0.001962,idle,0,0.018000000000000682
31.921,0.002745,-0.015785,-0.007461,-0.001587,idle,0,0.019999999999999574
31.941,-0.000334,0.009017,0.028461,0.000534,idle,0,0.019999999999999574
31.961,-0.013168,0.031193,0.026267,0.006665,idle,0,0.019999999999999574
31.981,-0.004797,-0.000779,-0.020206,0.005177,idle,0,0.020000000000003126
32.001,-0.000209,-0.016573,0.004206,0.000827,idle,0,0.01999999999999602
32.021,0.010128,-0.00122,0.015627,0.000417,idle,0,0.020000000000003126
32.04,-0.00712,0.01416,0.015829,0.003166,idle,0,0.01899999999999835
32.06,0.007004,0.014752,0.007661,0.005483,idle,0,0.020000000000003126
32.08,0.009779,-0.009878,0.002397,0.002411,idle,0,0.01999999999999602
32.1,0.010787,-0.01634,0.015909,-0.001339,idle,0,0.020000000000003126
32.12,0.014778,0.01652,0.029077,0.002233,idle,0,0.01999999999999602
32.14,0.001225,0.007753,0.006397,0.003337,idle,0,0.020000000000003126
32.16,-0.001038,0.00756,-8e-06,0.004181,idle,0,0.01999999999999602
32.18,0.012638,0.007303,0.020245,0.004806,idle,0,0.020000000000003126
32.2,0.014295,0.006332,0.000477,0.005111,idle,0,0.020000000000003126
32.219,0.014335,0.015018,0.002621,0.007092,idle,0,0.01899999999999835
32.239,0.00194,-0.004475,0.002571,0.004779,idle,0,0.01999999999999602
32.259,0.022457,0.003295,0.029968,0.004482,idle,0,0.020000000000003126
32.279,0.007703,0.015988,0.03159,0.006783,idle,0,0.020000000000003126
32.299,0.013764,-0.007446,-0.00131,0.003937,idle,0,0.01999999999999602
32.318,-0.002379,-0.020896,-0.023878,-0.001029,idle,0,0.01899999999999835
32.339,0.027171,0.013912,0.058475,0.001959,idle,0,0.021000000000000796
32.358,-0.00301,0.012449,0.0421,0.004057,idle,0,0.01899999999999835
32.379,0.024535,-0.02524,-0.045917,-0.001802,idle,0,0.021000000000000796
32.398,-0.000691,-0.021017,-0.014809,-0.005645,idle,0,0.019000000000005457
32.418,0.013018,0.015324,0.070981,-0.001451,idle,0,0.01999999999999602
32.438,0.016073,0.013816,0.064029,0.001602,idle,0,0.020000000000003126
32.458,0.034883,-0.002258,0.011833,0.00083,idle,0,0.01999999999999602
32.478,0.022365,-0.001007,-0.016274,0.000463,idle,0,0.020000000000003126
32.498,0.047974,0.013179,0.062547,0.003006,idle,0,0.01999999999999602
32.517,0.063763,0.027277,0.031907,0.00786,idle,0,0.019000000000005457
32.537,0.036598,0.022935,0.051652,0.010875,idle,0,0.01999999999999602
32.557,0.062809,-0.02038,-0.022034,0.004624,idle,0,0.020000000000003126
32.577,0.109825,0.0069,0.004427,0.005079,idle,0,0.01999999999999602
32.597,0.089938,0.018242,0.036875,0.007712,idle,0,0.020000000000003126
32.617,0.105175,-0.048155,0.096343,-0.003461,idle,0,0.01999999999999602
32.637,0.117229,0.028481,0.077035,0.002927,idle,0,0.020000000000003126
32.656,0.100998,0.04166,-0.026898,0.010674,idle,0,0.01899999999999835
32.676,0.166629,-0.025215,-0.031348,0.003496,idle,0,0.020000000000003126
32.696,0.210242,-0.058696,0.134122,-0.008943,idle,0,0.01999999999999602
32.716,-0.018176,0.137575,0.232342,0.020361,idle,0,0.020000000000003126
32.736,0.125189,0.006398,-0.084998,0.017568,idle,0,0.01999999999999602
32.756,0.307872,-0.097208,-0.149435,-0.005387,idle,0,0.020000000000003126
32.776,0.17611,0.081207,0.054067,0.011932,idle,0,0.020000000000003126
32.796,-0.042715,-0.004565,0.127041,0.008632,idle,0,0.01999999999999602
32.815,0.100515,-0.021829,-0.078376,0.00254,idle,0,0.01899999999999835
32.835,0.22058,-0.028715,-0.173666,-0.003711,idle,0,0.020000000000003126
32.855,0.129313,0.093178,0.083498,0.015667,idle,0,0.01999999999999602
32.875,-0.094768,0.083413,0.199471,0.029216,idle,0,0.020000000000003126
32.896,-0.082375,-0.00472,0.013751,0.022429,idle,0,0.021000000000000796
32.915,0.308214,-0.092469,-0.246522,-0.000551,idle,0,0.01899999999999835
32.935,-0.079854,0.080735,0.004569,0.015706,idle,0,0.020000000000003126
32.955,-0.110413,-0.04256,0.076389,0.004053,idle,0,0.01999999999999602
32.974,-0.050206,-0.06944,-0.12006,-0.010646,idle,0,0.01899999999999835
32.994,0.061486,-0.10268,-0.211303,-0.029052,idle,0,0.020000000000003126
33.014,-0.083095,0.078188,-0.016253,-0.007604,idle,0,0.020000000000003126
33.034,-0.049323,0.005989,0.024939,-0.004886,idle,0,0.01999999999999602
33.054,-0.195884,-0.002128,0.06465,-0.004334,idle,0,0.020000000000003126
33.074,0.004407,0.063983,-0.059814,0.009329,idle,0,0.01999999999999602
33.094,-0.069425,0.032363,-0.044106,0.013936,idle,0,0.020000000000003126
33.114,-0.202679,-0.044332,-0.002803,0.002283,idle,0,0.01999999999999602
33.134,-0.133822,0.002462,-0.0438,0.002318,idle,0,0.020000000000003126
33.153,-0.043014,0.028323,-0.095982,0.007519,idle,0,0.01899999999999835
33.173,-0.187966,-0.014999,-0.027746,0.003016,idle,0,0.020000000000003126
33.193,-0.08607,-0.02267,-0.064242,-0.002121,idle,0,0.01999999999999602
33.213,-0.174495,-0.094557,-0.088847,-0.020609,idle,0,0.020000000000003126
33.233,-0.091865,0.001622,-0.05937,-0.016163,idle,0,0.01999999999999602
33.253,-0.196986,0.055366,0.030118,-0.001857,idle,0,0.020000000000003126
33.272,-0.142407,-0.050758,-0.052458,-0.011637,idle,0,0.01899999999999835
33.292,-0.232804,-0.018783,0.001739,-0.013066,idle,0,0.020000000000003126
33.312,-0.163432,0.029157,0.013441,-0.004622,idle,0,0.01999999999999602
33.332,-0.177176,-0.058319,-0.052724,-0.015361,idle,0,0.020000000000003126
33.352,-0.219739,-0.093511,-0.088196,-0.030991,idle,0,0.01999999999999602
33.372,-0.202309,-0.022474,-0.038359,-0.029288,idle,0,0.020000000000003126
33.392,-0.143021,-0.037962,-0.087429,-0.031023,idle,0,0.020000000000003126
33.412,-0.110213,-0.045232,-0.056812,-0.033864,idle,0,0.01999999999999602
33.431,-0.229477,0.074741,0.092409,-0.012143,idle,0,0.01899999999999835
33.451,-0.110997,-0.017925,-0.031714,-0.0133,idle,0,0.020000000000003126
33.471,-0.020237,-0.052464,-0.132837,-0.021132,idle,0,0.01999999999999602
33.493,-0.025746,0.043796,0.088904,-0.008147,idle,0,0.02200000000000557
33.511,-0.121029,0.024872,0.003709,-0.001543,idle,0,0.018000000000000682
33.531,0.011962,-0.082052,-0.094047,-0.017645,idle,0,0.01999999999999602
33.551,-0.00371,-0.035123,-0.150669,-0.02114,idle,0,0.020000000000003126
33.571,0.055686,0.076335,-0.02425,-0.001645,idle,0,0.01999999999999602
33.591,-0.112001,0.029928,0.055327,0.004669,idle,0,0.020000000000003126
33.61,0.018556,-0.086963,0.005106,-0.013657,idle,0,0.01899999999999835
33.63,0.075317,0.088608,-0.059558,0.006796,idle,0,0.020000000000003126
33.65,-0.113805,0.14898,0.105158,0.035233,idle,0,0.01999999999999602
33.67,-0.025491,-0.088795,-0.015821,0.010427,idle,0,0.020000000000003126
33.69,0.026483,-0.101748,-0.141282,-0.012008,idle,0,0.01999999999999602
33.71,-0.012708,0.013824,-0.016728,-0.006842,idle,0,0.020000000000003126
33.73,-0.086467,0.170341,0.076626,0.028595,idle,0,0.01999999999999602
33.749,-0.032126,0.004387,-0.112534,0.023753,idle,0,0.019000000000005457
33.769,0.040516,-0.090038,-0.094601,0.000995,idle,0,0.01999999999999602
33.79,-0.033352,-0.040534,-0.009174,-0.007311,idle,0,0.021000000000000796
33.809,-0.037947,0.051567,0.052401,0.004465,idle,0,0.01899999999999835
33.829,-0.100139,0.02306,0.017129,0.008184,idle,0,0.020000000000003126
33.849,0.093339,-0.035884,-0.058512,-0.00063,idle,0,0.01999999999999602
33.868,0.088067,0.041639,0.045697,0.007824,idle,0,0.019000000000005457
33.888,-0.178365,-0.066478,0.01322,-0.007036,idle,0,0.01999999999999602
33.908,0.022133,0.021252,-0.087387,-0.001379,idle,0,0.020000000000003126
33.928,0.088615,-0.04719,-0.025932,-0.010541,idle,0,0.01999999999999602
33.949,-0.087148,0.080773,0.198058,0.007722,idle,0,0.021000000000000796
33.968,0.018242,-0.030072,-0.028919,0.000163,idle,0,0.019000000000005457
33.988,0.021529,-0.082605,-0.114325,-0.01639,idle,0,0.01999999999999602
34.008,0.063394,-0.027738,0.008787,-0.01866,idle,0,0.020000000000003126
34.028,-0.013629,0.172759,0.231731,0.019624,idle,0,0.01999999999999602
34.047,-0.078044,0.000717,0.022169,0.015842,idle,0,0.01899999999999835
34.068,0.119393,-0.015296,-0.150388,0.009615,idle,0,0.021000000000000796
34.087,0.107251,-0.039609,0.044914,-0.00023,idle,0,0.019000000000005457
34.107,-0.112756,0.075635,0.13996,0.014943,idle,0,0.01999999999999602
34.127,0.079366,0.028676,-0.078581,0.01769,idle,0,0.020000000000003126
34.147,0.015025,-0.04013,-0.075014,0.006126,idle,0,0.01999999999999602
34.167,0.125676,-0.00015,0.092474,0.004871,idle,0,0.020000000000003126
34.187,-0.032074,0.054835,0.143377,0.014863,idle,0,0.01999999999999602
34.207,-0.014203,-0.015139,-0.062364,0.008863,idle,0,0.020000000000003126
34.226,0.084298,-0.010317,-0.194851,0.005027,idle,0,0.01899999999999835
34.246,0.079264,-0.040628,0.057008,-0.004104,idle,0,0.020000000000003126
34.266,-0.00663,0.131217,0.191766,0.02296,idle,0,0.01999999999999602
34.286,0.022309,0.00112,-0.007886,0.018592,idle,0,0.020000000000003126
34.306,0.053438,-0.013553,-0.063693,0.012163,idle,0,0.01999999999999602
34.326,0.03377,-0.000706,0.027527,0.009589,idle,0,0.020000000000003126
34.346,0.041651,0.012767,-0.002672,0.010225,idle,0,0.01999999999999602
34.365,0.008575,0.007128,-0.010745,0.009606,idle,0,0.019000000000005457
34.386,0.038541,0.077181,0.015697,0.023121,idle,0,0.021000000000000796
34.405,0.028502,-0.040669,0.060715,0.010363,idle,0,0.01899999999999835
34.425,-0.04243,0.003176,0.006495,0.008925,idle,0,0.01999999999999602
34.445,0.150822,-0.039471,-0.104066,-0.000754,idle,0,0.020000000000003126
34.465,-0.02633,0.022511,-0.006291,0.003899,idle,0,0.020000000000003126
34.485,0.006403,-0.001322,0.155986,0.002855,idle,0,0.01999999999999602
34.505,-0.002129,0.057621,-0.000202,0.013808,idle,0,0.020000000000003126
34.524,0.098686,-0.064764,-0.155511,-0.001906,idle,0,0.01899999999999835
34.544,0.019675,0.009064,0.046625,0.000288,idle,0,0.01999999999999602
34.564,-0.014289,0.027695,0.127313,0.005769,idle,0,0.020000000000003126
34.587,0.094903,-0.037415,-0.070037,-0.002867,idle,0,0.02300000000000324
34.604,0.031922,-0.029021,-0.052854,-0.008098,idle,0,0.016999999999995907
34.624,0.038809,-0.006165,-0.018919,-0.007711,idle,0,0.020000000000003126
34.644,0.076905,-0.027459,-0.044056,-0.011661,idle,0,0.01999999999999602
34.664,0.076429,0.012991,0.041594,-0.006731,idle,0,0.020000000000003126
34.684,0.043731,-0.038178,0.037474,-0.01302,idle,0,0.01999999999999602
34.703,0.024982,0.003201,0.051762,-0.009776,idle,0,0.019000000000005457
34.723,0.013356,-0.034762,-0.028998,-0.014773,idle,0,0.01999999999999602
34.743,0.025638,-0.041077,-0.034933,-0.020034,idle,0,0.020000000000003126
34.763,0.031541,0.044538,0.012657,-0.007119,idle,0,0.01999999999999602
34.783,-0.014384,0.052913,0.011631,0.004887,idle,0,0.020000000000003126
34.803,-0.01329,0.025746,0.018219,0.009059,idle,0,0.01999999999999602
34.822,0.015401,-0.07078,-0.035791,-0.006909,idle,0,0.019000000000005457
34.842,0.014561,-0.028718,0.002873,-0.011271,idle,0,0.01999999999999602
34.862,-0.040936,0.084119,0.081224,0.007807,idle,0,0.020000000000003126
34.882,0.009463,-0.051174,0.006208,-0.003989,idle,0,0.01999999999999602
34.902,0.018284,-0.074915,-0.060682,-0.018174,idle,0,0.020000000000003126
34.922,0.035156,-0.048767,0.054613,-0.024293,idle,0,0.01999999999999602
34.942,-0.003686,0.083694,0.103539,-0.002695,idle,0,0.020000000000003126
34.961,-0.135933,0.191366,0.108578,0.036117,idle,0,0.01899999999999835
34.982,0.089304,-0.025529,-0.100363,0.023788,idle,0,0.021000000000000796
35.001,-0.001838,0.012805,0.209905,0.021591,idle,0,0.01899999999999835
35.021,0.06738,-0.108781,-0.072818,-0.004483,idle,0,0.020000000000003126
35.041,0.007722,0.050201,-0.004855,0.006454,idle,0,0.01999999999999602
35.061,-0.042837,0.130926,0.087559,0.031348,idle,0,0.020000000000003126
35.081,0.024824,-0.027591,-0.043654,0.01956,idle,0,0.020000000000003126
35.101,-0.011731,0.051186,0.152677,0.025885,idle,0,0.01999999999999602
35.121,0.027275,-0.065555,-0.080914,0.007597,idle,0,0.020000000000003126
35.14,-0.030052,0.085347,0.016143,0.023147,idle,0,0.01899999999999835
35.16,-0.003043,-0.016346,-0.066214,0.015249,idle,0,0.01999999999999602
35.181,0.026401,-0.014584,-0.026747,0.009282,idle,0,0.021000000000000796
35.2,-0.056643,0.054634,0.10186,0.018352,idle,0,0.019000000000005457
35.22,0.029351,-0.038203,-0.116664,0.007041,idle,0,0.01999999999999602
35.24,0.008699,-0.001472,-0.012783,0.005339,idle,0,0.020000000000003126
35.26,0.016433,-0.031871,0.005068,-0.002103,idle,0,0.01999999999999602
35.28,0.010965,-0.019242,0.000348,-0.005531,idle,0,0.020000000000003126
35.299,0.012628,0.001232,-0.018282,-0.004178,idle,0,0.01899999999999835
35.319,0.031863,-0.014715,-0.048404,-0.006286,idle,0,0.020000000000003126
35.339,0.035917,-0.047874,-0.027067,-0.014603,idle,0,0.01999999999999602
35.359,-0.01194,0.030109,0.044878,-0.005661,idle,0,0.020000000000003126
35.379,-0.001255,0.03475,0.011749,0.002421,idle,0,0.01999999999999602
35.399,0.048361,-0.05814,-0.096976,-0.009691,idle,0,0.020000000000003126
35.419,0.006918,-0.019208,0.036565,-0.011594,idle,0,0.01999999999999602
35.439,0.003692,0.067109,0.097634,0.004146,idle,0,0.020000000000003126
35.458,0.041509,0.044194,-0.072626,0.012156,idle,0,0.01899999999999835
35.478,0.016214,-0.083235,-0.103397,-0.006922,idle,0,0.020000000000003126
35.498,-0.013191,-0.072752,0.062772,-0.020088,idle,0,0.01999999999999602
35.518,0.003126,0.035159,0.094506,-0.009039,idle,0,0.020000000000003126
35.538,0.011401,0.018743,0.001533,-0.003482,idle,0,0.01999999999999602
35.558,0.009933,-0.04757,-0.053359,-0.0123,idle,0,0.020000000000003126
35.578,0.002349,-0.039173,0.020811,-0.017675,idle,0,0.020000000000003126
35.598,0.017438,0.043498,0.097079,-0.00544,idle,0,0.01999999999999602
35.617,0.004404,-0.020507,-0.031789,-0.008453,idle,0,0.01899999999999835
35.637,0.035907,-0.041043,-0.059744,-0.014971,idle,0,0.020000000000003126
35.657,0.019569,0.04144,0.098298,-0.003689,idle,0,0.01999999999999602
35.677,0.000135,-0.037156,0.048904,-0.010382,idle,0,0.020000000000003126
35.697,0.040593,-0.04527,-0.068917,-0.01736,idle,0,0.020000000000003126
35.717,0.047197,-0.04475,-0.043954,-0.022838,idle,0,0.01999999999999602
35.736,0.027418,0.406457,0.245193,0.063021,idle,0,0.01899999999999835
35.757,-0.101842,-0.030725,0.029036,0.044272,idle,0,0.021000000000000796
35.777,0.116386,-0.181569,-0.03063,-0.000896,idle,0,0.020000000000003126
35.796,0.048752,-0.092775,-0.144922,-0.019272,idle,0,0.01899999999999835
35.816,-0.201074,0.185992,0.139727,0.021781,idle,0,0.020000000000003126
35.836,0.182354,-0.262997,-0.285415,-0.035175,idle,0,0.01999999999999602
35.856,-0.424034,0.24807,-0.2601,0.021474,idle,0,0.020000000000003126
35.876,0.274089,0.018311,0.456153,0.020842,idle,0,0.01999999999999602
35.896,0.266427,-0.274982,-0.23936,-0.038323,idle,0,0.020000000000003126
35.916,-0.173614,0.144983,0.222574,-0.001662,idle,0,0.01999999999999602
35.935,-0.12454,0.239745,-0.148231,0.04662,idle,0,0.019000000000005457
35.955,0.106029,-0.139782,-0.029262,0.009339,idle,0,0.01999999999999602
35.975,0.005397,0.046904,0.137683,0.016852,idle,0,0.020000000000003126
35.995,-0.044501,0.034781,-0.018329,0.020438,idle,0,0.01999999999999602
36.015,0.045603,0.097672,0.114175,0.035885,idle,0,0.020000000000003126
36.035,0.0416,-0.068212,-0.164463,0.015065,idle,0,0.01999999999999602
36.054,0.026325,0.002052,0.00221,0.012463,idle,0,0.019000000000005457
36.075,0.036427,0.018812,0.075507,0.013733,idle,0,0.021000000000000796
36.094,0.007238,0.022865,-0.01487,0.015559,idle,0,0.01899999999999835
36.114,0.015626,0.017837,-0.042716,0.016015,idle,0,0.01999999999999602
36.134,0.015888,-0.017798,0.012664,0.009252,idle,0,0.020000000000003126
36.154,-0.041789,-0.019247,0.023651,0.003552,idle,0,0.020000000000003126
36.174,-0.003395,0.00589,-0.00149,0.00402,idle,0,0.01999999999999602
36.194,0.01535,0.006248,-0.061953,0.004465,idle,0,0.020000000000003126
36.214,0.014123,0.010487,0.00588,0.00567,idle,0,0.01999999999999602
36.233,-0.013901,0.048902,0.01443,0.014316,idle,0,0.01899999999999835
36.253,-0.01758,0.061575,-0.04524,0.023768,idle,0,0.020000000000003126
36.273,0.013212,0.044029,-0.038218,0.02782,idle,0,0.020000000000003126
36.296,-0.006065,0.009382,-0.001339,0.024132,idle,0,0.022999999999996135
36.313,0.010619,0.014228,-0.008037,0.022152,idle,0,0.017000000000003013
36.333,0.007522,0.022685,-0.023245,0.022258,idle,0,0.01999999999999602
36.353,-0.00097,0.059749,-0.04042,0.029756,idle,0,0.020000000000003126
36.381,0.006528,-0.004614,0.016556,0.022882,idle,0,0.027999999999998693
36.392,-0.01743,-0.039066,0.003325,0.010493,idle,0,0.011000000000002785
36.412,-0.191193,-0.151363,0.15313,-0.021879,idle,0,0.01999999999999602
36.432,-0.020263,0.022613,-0.197095,-0.01298,idle,0,0.020000000000003126
36.452,0.087135,0.162418,0.103663,0.022099,idle,0,0.01999999999999602
36.472,0.026396,0.097781,0.214507,0.037236,idle,0,0.020000000000003126
36.492,-0.027791,-0.145906,-0.134321,0.000607,idle,0,0.01999999999999602
36.512,-0.04609,0.087821,0.120719,0.01805,idle,0,0.020000000000003126
36.531,-0.00228,0.016582,0.009655,0.017756,idle,0,0.01899999999999835
36.551,0.032269,-0.059792,-0.031084,0.002247,idle,0,0.020000000000003126
36.571,-0.005748,0.069478,0.028615,0.015693,idle,0,0.01999999999999602
36.591,0.010223,-0.056161,-0.002633,0.001322,idle,0,0.020000000000003126
36.611,0.032403,-0.034361,0.012698,-0.005815,idle,0,0.01999999999999602
36.631,0.009267,0.033973,0.04488,0.002143,idle,0,0.020000000000003126
36.651,0.047317,-0.080567,-0.051592,-0.014399,idle,0,0.020000000000003126
36.67,0.065459,-0.036188,-0.02748,-0.018757,idle,0,0.01899999999999835
36.69,0.034702,0.021618,-0.009891,-0.010682,idle,0,0.01999999999999602
36.71,0.053116,-0.002205,-0.034647,-0.008987,idle,0,0.020000000000003126
36.73,0.045756,0.007956,0.012874,-0.005598,idle,0,0.01999999999999602
36.75,0.061961,0.042206,-0.033979,0.003963,idle,0,0.020000000000003126
36.77,0.109148,-0.019767,-0.08723,-0.000783,idle,0,0.020000000000003126
36.79,0.13577,-0.075911,0.038209,-0.015809,idle,0,0.01999999999999602
36.81,0.100753,0.057621,0.123434,-0.001123,idle,0,0.020000000000003126
36.829,0.052063,0.171959,-0.001337,0.033494,idle,0,0.01899999999999835
36.85,0.04107,0.151495,-0.01301,0.057094,idle,0,0.021000000000000796
36.869,0.059463,0.075465,-0.08479,0.060768,idle,0,0.01899999999999835
36.889,0.121112,-0.002174,-0.137491,0.04818,idle,0,0.020000000000003126
36.909,0.081869,0.007553,-0.021686,0.040054,idle,0,0.01999999999999602
36.929,-0.046782,0.013249,0.123982,0.034693,idle,0,0.020000000000003126
36.949,-0.01938,0.033499,0.356273,0.034454,idle,0,0.01999999999999602
36.969,-0.022066,-0.02757,0.212278,0.022049,idle,0,0.020000000000003126
36.989,0.007545,-0.023005,0.027956,0.013038,idle,0,0.01999999999999602
37.008,-0.013324,0.121516,-0.046227,0.034734,idle,0,0.019000000000005457
37.028,0.131871,-0.180566,0.207365,-0.008326,idle,0,0.01999999999999602
37.048,0.080956,-0.03792,0.248589,-0.014245,idle,0,0.020000000000003126
37.068,0.000124,0.063434,0.043114,0.001291,idle,0,0.01999999999999602
37.088,-0.132624,0.264317,-0.22403,0.053896,idle,0,0.020000000000003126
37.108,-0.067858,0.25898,-0.180962,0.094913,idle,0,0.01999999999999602
37.128,0.005522,0.07754,-0.094038,0.091438,idle,0,0.020000000000003126
37.148,-0.378099,0.162554,0.313473,0.105661,idle,0,0.020000000000003126
37.167,-0.186438,-0.00389,0.314197,0.083751,idle,0,0.01899999999999835
37.187,-0.06116,0.002426,0.433488,0.067486,idle,0,0.01999999999999602
37.207,0.068305,-0.01662,0.337545,0.050665,idle,0,0.020000000000003126
37.227,0.177171,0.021317,0.225231,0.044795,idle,0,0.01999999999999602
37.247,0.06967,-0.032767,0.394506,0.029283,idle,0,0.020000000000003126
37.267,-0.137013,-0.032233,0.708259,0.016979,idle,0,0.020000000000003126
37.287,0.04834,0.106399,0.336212,0.034863,idle,0,0.01999999999999602
37.306,0.155335,0.303396,-0.053942,0.08857,idle,0,0.01899999999999835
37.326,0.007329,0.32784,-0.132624,0.136424,idle,0,0.020000000000003126
37.346,-0.196796,0.286104,0.018026,0.16636,idle,0,0.01999999999999602
37.366,-0.271677,0.195082,0.051231,0.172104,idle,0,0.020000000000003126
37.386,-0.268487,0.03034,0.012571,0.143752,idle,0,0.020000000000003126
37.406,-0.219644,-0.00667,-0.13397,0.113667,idle,0,0.01999999999999602
37.426,-0.255075,0.089426,-0.187631,0.108819,idle,0,0.020000000000003126
37.445,-0.305187,0.145688,-0.125111,0.116193,idle,0,0.01899999999999835
37.465,-0.309874,0.09459,-0.029049,0.111872,idle,0,0.020000000000003126
37.486,-0.154209,0.036898,-0.042854,0.096877,idle,0,0.02099999999999369
37.505,-0.083258,0.158953,-0.031236,0.109292,idle,0,0.019000000000005457
37.525,-0.076064,0.270523,-0.036138,0.141539,idle,0,0.01999999999999602
37.545,-0.026956,0.233945,0.004734,0.16002,idle,0,0.020000000000003126
37.565,-0.037683,0.147415,-0.009078,0.157499,idle,0,0.01999999999999602
37.585,-0.040198,0.185296,0.032824,0.163058,idle,0,0.020000000000003126
37.605,0.013738,0.345651,-0.122192,0.199577,idle,0,0.01999999999999602
